(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5210647174922501566)
(1051621256060088809, 6155309862698381015)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3972529787690400160)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5887471558685681493)
(1051621256060088809, 3687521990747261995)
(1051621256060088809, 7205924439359510969)
(1051621256060088809, 4976673005518823845)
(1051621256060088809, 8968228912511397564)
(1051621256060088809, 4537379523925168886)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5553561247236206542)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6425236718016653732)
(1051621256060088809, 1955207601127188887)
(1051621256060088809, 4921629930887034733)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9057569854174816429)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3201756252571734637)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1239425490198791805)
(1051621256060088809, 4399336813376524592)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4504007018044655896)
(1051621256060088809, 404489909147223000)
(1051621256060088809, 4104168075771811794)
(1051621256060088809, 4614717602701140127)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2727810029117066264)
(1051621256060088809, 7122358882046158869)
(1051621256060088809, 9038211692865838088)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5028402369981735615)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5237678285046448486)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3532038862030755657)
(1051621256060088809, 1290687698950538347)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5071654350035667882)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3603497252067444429)
(1051621256060088809, 4122550997799602532)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3682636514559113146)
(1051621256060088809, 3492923354082501090)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1262402124875407202)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4722374401568428050)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4956791147119063298)
(1051621256060088809, 6184490755339080423)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1242483116443343640)
(1051621256060088809, 2322069051882769607)
(1051621256060088809, 7258013743311158196)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4187787589463280723)
(1051621256060088809, 690296604811482510)
(1051621256060088809, 7351249326451207346)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8340975053751730777)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5092093865465193600)
(1051621256060088809, 7758179770783913164)
(1051621256060088809, 4156177917623732327)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 916921856756377565)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2000783536239444421)
(1051621256060088809, 7634665367564160698)
(1051621256060088809, 6201035995363665339)
(1051621256060088809, 7081810706217217579)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4505953442481979356)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8207864478480017019)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7569476767639635008)
(1051621256060088809, 5695100869648428781)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 203648463601558931)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7522974816913818513)
(1051621256060088809, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 6023762839075513570)
(6105065990182865365, 8736769384677098171)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 1585335957724378897)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 7089690085347172470)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 8859526566412552986)
(6105065990182865365, 5079177442905800519)
(6105065990182865365, 5388024965631600786)
(6105065990182865365, 4964939054694103350)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 909891090378814623)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 3297567416230929540)
(6105065990182865365, 162046072384167514)
(6105065990182865365, 159402558303379266)
(6105065990182865365, 8831371035777590066)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 2110569705574623500)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 5560339470534019072)
(6105065990182865365, 5078998599144920127)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 8053860353582396413)
(6105065990182865365, 8976675465897391381)
(6105065990182865365, 1778857468009339280)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 5855831723928140726)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 2812782353606947446)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 854962325243865501)
(6105065990182865365, 2856444055678284077)
(6105065990182865365, 2211041233287818906)
(6105065990182865365, 1115372280368963096)
(6105065990182865365, 4439345596863573528)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9009708660830551963)
(6105065990182865365, 3852946338496079039)
(6105065990182865365, 5997908844659485675)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 1150919386415810057)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 7986749483712758559)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 8893955930592510514)
(6105065990182865365, 2555791983249273426)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 4511762017522756151)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 3639943391899199278)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 350381437501440676)
(6105065990182865365, 7502313574483885062)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 2473416122017459828)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 3702014550144065891)
(6105065990182865365, 1884332296318703403)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 2016231136818582543)
(6105065990182865365, 8585545254525715391)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 1382188978121561645)
(6105065990182865365, 6222678081625343255)
(6105065990182865365, 6611772837713423639)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 7661045459998580325)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 3092492137782417969)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 7172890164961177950)
(6105065990182865365, 3889640517321414046)
(6105065990182865365, 511550642833545358)
(6105065990182865365, 3321454164046501606)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 8511532367731451018)
(6105065990182865365, 3277556686959768733)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 5374462184474402526)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 7434777061326946593)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 781805719887329669)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 3396808152807099519)
(6105065990182865365, 5420694249282777624)
(6105065990182865365, 3337627408394257407)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 960307874503563810)
(6105065990182865365, 8927242175210365545)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 2310050945699883548)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 6692937461255229346)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 6788362590855093365)
(6105065990182865365, 4052849225139363073)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 5071499976754625910)
(6105065990182865365, 8639575108019226486)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 7389088653667640788)
(6105065990182865365, 4005148336806685665)
(6105065990182865365, 8842128338557051456)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 140608481016665098)
(6105065990182865365, 4919990886361501445)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 5852525153892439447)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 1579712425170313957)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 5192562358002857482)
(6105065990182865365, 6258022675647630828)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 3717688548980512259)
(6105065990182865365, 5222155806138810810)
(6105065990182865365, 3570382289109030103)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 8514678373529016603)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 3247732635467806224)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 5067469004984942848)
(6105065990182865365, 3119096349681736880)
(6105065990182865365, 7988649432479320916)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 1261437075435732080)
(6105065990182865365, 9223372036854775807)
(6105065990182865365, 7454391826079298756)
(6105065990182865365, 2947497779351045585)
(6105065990182865365, 9223372036854775807)
